ID,predicted_rating
9793,8.516945862588594
9794,8.090045722194244
9795,7.97310005501572
9796,6.690348547764097
9797,7.004079799007748
9798,7.127591933061743
9799,8.216007496831175
9800,7.567224718897225
9801,7.524773811955056
9802,8.280901439544426
9803,8.421072522515994
9804,7.1963558621871595
9805,7.411357560675434
9806,8.956680409062091
9807,9.119665569969563
9808,6.46618013949478
9809,5.673782421322106
9810,7.1331816773390075
9811,7.658097829509255
9812,7.421849131863465
9813,8.60028433466109
9814,7.09747648514681
9815,7.893641026744903
9816,7.872479046696211
9817,7.411357560675434
9818,8.729641050580684
9819,8.656165233874178
9820,7.81697656399965
9821,6.121110415553762
9822,7.895605148740975
9823,7.165909747173384
9824,6.72232243183948
9825,7.6975879911095015
9826,5.690114299785692
9827,7.770920450076872
9828,9.11115607707484
9829,8.452062490934907
9830,8.934026121753023
9831,7.421820776780568
9832,7.5956267387548735
9833,7.394707013219701
9834,7.199501496972391
9835,8.444142547114893
9836,6.898983409102138
9837,6.553270562877733
9838,7.306566452885647
9839,9.12020369414799
9840,8.106454481081535
9841,6.895915381374359
9842,8.633855565703811
9843,8.697298736358116
9844,7.669931191386205
9845,7.404626501220036
9846,8.635745218341127
9847,8.952651131988453
9848,7.47873555119802
9849,9.492104721995744
9850,7.162347452675861
9851,8.328075238608116
9852,7.424470151304634
9853,9.430762154449187
9854,5.141712301483709
9855,8.722643773534141
9856,7.768757939975313
9857,7.387325602352486
9858,7.811021373268517
9859,8.443642852536614
9860,6.025306195265198
9861,8.167263016222355
9862,8.786054878044594
9863,7.358657352483266
9864,6.962217419332151
9865,7.191199042829131
9866,8.799993156880712
9867,8.279572267071796
9868,7.739540754195591
9869,7.604666056958993
9870,7.019853169133559
9871,6.656532685944746
9872,7.781439914109285
9873,7.129305018707387
9874,6.74657834125504
9875,7.842177720826421
9876,6.645958758000879
9877,6.783465566679314
9878,7.510986188202637
9879,7.276698022924144
9880,8.44399430695346
9881,7.7014073952844235
9882,7.80522692072425
9883,9.612767142580301
9884,8.323444147621412
9885,9.34034618639267
9886,7.747806355536875
9887,7.572352150441766
9888,7.803912440956631
9889,8.026480892507472
9890,6.407741562379687
9891,6.80356261432196
9892,7.975788899653213
9893,6.898983409102138
9894,7.723187771820507
9895,7.361473028346556
9896,7.1014734647793105
9897,7.094058199947187
9898,8.330456567681091
9899,8.65103074062369
9900,7.7555595541638525
9901,7.604666056958993
9902,8.64913071643416
9903,6.893024973947295
9904,8.866920320522778
9905,9.505606846511927
9906,7.943930371332353
9907,6.9883477536867575
9908,6.314629293828758
9909,7.898943020784783
9910,7.586696771119895
9911,7.3389908772281975
9912,8.412236036372978
9913,7.830491919197577
9914,8.90719154887953
9915,7.0783613179574285
9916,7.813541879523286
9917,7.865436142805349
9918,7.78913710819927
9919,7.247936111776519
9920,7.173506662655867
9921,7.165890756058507
9922,8.476958921647403
9923,4.7087117782477135
9924,8.90787883699845
9925,7.081420915819178
9926,5.408387121521556
9927,7.063935837349864
9928,6.898983409102138
9929,7.415630368496008
9930,7.917811576577533
9931,8.347437841883826
9932,7.978477414682926
9933,7.59788273419438
9934,7.7086683621338965
9935,7.8406245710390285
9936,9.259209622620606
9937,7.908405540236115
9938,7.469541664834972
9939,5.921796488047761
9940,8.511594969285744
9941,7.842319436739438
9942,8.141637542288253
9943,8.409313697384526
9944,7.428627581986066
9945,8.786054878044594
9946,5.793907053977602
9947,7.316844900742781
9948,6.759374876923397
9949,7.071844731853595
9950,7.574401568781853
9951,5.852820185956223
9952,8.744885458630254
9953,5.50902864777296
9954,7.260851454133057
9955,6.732637643080478
9956,7.222137582450847
9957,8.908481104429244
9958,6.670098212519363
9959,7.502488391057232
9960,7.459079834401753
9961,7.1724106448023415
9962,8.561201589915273
9963,9.605735346069288
9964,7.8892468379521405
9965,7.876284646769548
9966,7.914685452140642
9967,8.172007389168325
9968,8.786054878044594
9969,7.604666056958993
9970,7.5626909262225555
9971,7.440593326656957
9972,7.772405048876588
9973,5.520519067367361
9974,8.90787883699845
9975,7.038222570749901
9976,8.254193133805865
9977,6.952192673954006
9978,6.702115679443091
9979,9.538661075367033
9980,7.784932765160605
9981,6.792718631881153
9982,8.90787883699845
9983,6.727725063301326
9984,6.603871359459194
9985,8.90787883699845
9986,8.32393422290071
9987,7.722339725202236
9988,8.284295869842083
9989,7.680523441898222
9990,6.824592468950192
9991,7.168093556898385
9992,8.37871380669062
9993,7.5533755292714515
9994,7.9477659750861545
9995,7.626610117997663
9996,7.18678436793449
9997,8.658116413242913
9998,8.024658378287192
9999,7.397846510804836
10000,7.3389908772281975
10001,8.19682318447431
10002,7.512196629188753
10003,7.42203479530545
10004,7.796249755636936
10005,7.288013045359739
10006,8.326093941719197
10007,7.209154503805906
10008,8.119159965353688
10009,7.694217474539088
10010,8.179893264713437
10011,9.759205205321912
10012,6.640572569619096
10013,7.292709380864524
10014,7.81012982731404
10015,8.216080292682932
10016,7.3633899688333635
10017,8.109154657818696
10018,7.344768619244395
10019,8.328146749887747
10020,7.394911838192223
10021,6.582738419958714
10022,7.762436776094562
10023,7.660265728233695
10024,6.719815595156189
10025,6.03726750727886
10026,8.236382734754708
10027,7.604666056958993
10028,8.409045340271392
10029,6.898983409102138
10030,7.808661137370875
10031,7.5053739694461
10032,7.275012675171959
10033,6.742537896434589
10034,6.675206404373514
10035,6.898983409102138
10036,7.8890116707663624
10037,7.296968847322835
10038,8.199348532589052
10039,8.13201409351441
10040,8.018958828586545
10041,7.741141177966295
10042,6.940031424252412
10043,5.782752926773391
10044,7.916144463301742
10045,7.73082725843388
10046,7.716824987978921
10047,7.497639541409364
10048,8.21803796682216
10049,7.83755497513987
10050,7.123865839739257
10051,5.569319893584864
10052,7.5588963116038155
10053,7.548380854171198
10054,8.11303654805161
10055,6.9055041786750495
10056,7.500723329527985
10057,8.489208235405151
10058,7.617427509559946
10059,7.115278051148374
10060,7.649900860241657
10061,7.982823744172641
10062,7.604666056958993
10063,7.855921180417416
10064,5.471370034265048
10065,8.589913097134016
10066,9.505606846511927
10067,7.604666056958993
10068,7.604666056958993
10069,8.90787883699845
10070,6.907732872040677
10071,7.418977091389787
10072,8.786054878044594
10073,8.67886392477108
10074,7.77038050964746
10075,7.411357560675434
10076,6.9536098173112055
10077,8.119831377065541
10078,8.202291375389434
10079,7.98612358867252
10080,8.624258840724565
10081,5.525893360840221
10082,7.397846510804836
10083,7.669464443195795
10084,8.00300865519267
10085,7.803381275727222
10086,8.90787883699845
10087,8.130078725763415
10088,6.898983409102138
10089,7.443450884578183
10090,6.213051511617713
10091,7.921588197094684
10092,6.626445067788847
10093,8.072349003562021
10094,7.582197839132202
10095,7.534897782808183
10096,7.285703585708104
10097,9.060378647684132
10098,7.967808074912875
10099,7.749396425109657
10100,8.90787883699845
10101,8.320186639223934
10102,9.421023701430927
10103,6.6989502629425175
10104,7.604666056958993
10105,7.831897556107715
10106,8.35127533162277
10107,7.458029035896449
10108,7.216231086189825
10109,8.786054878044594
10110,7.648190482312541
10111,7.660085139458403
10112,8.572597520125823
10113,7.071844731853595
10114,7.624247942686396
10115,8.786054878044594
10116,7.071844731853595
10117,7.39646868437873
10118,7.491524637868543
10119,6.966194506974782
10120,8.159364520662017
10121,8.076730315988987
10122,6.898983409102138
10123,6.636968424146443
10124,6.898983409102138
10125,7.369134446778908
10126,7.327796669805292
10127,9.514368867490942
10128,8.565970388584
10129,7.411451322717557
10130,7.604666056958993
10131,7.260642218708696
10132,7.845201505600202
10133,8.096373922726753
10134,7.368459367623074
10135,7.807499064698963
10136,7.889050976253376
10137,8.89904107318689
10138,7.5257392138339725
10139,7.5036074092782155
10140,7.56453764683378
10141,9.316227464175094
10142,7.609855329516607
10143,7.558524025141822
10144,8.205386155641362
10145,7.98458543683471
10146,7.039484489232712
10147,7.802245273470221
10148,7.720935724109902
10149,6.759701237441949
10150,6.923613546200785
10151,7.347467662020406
10152,6.786244956142058
10153,6.559438628164822
10154,6.36232024604452
10155,7.852800914238554
10156,7.604666056958993
10157,7.694111687374262
10158,8.208894349159689
10159,7.841256784602
10160,6.245604649368996
10161,8.328369917078154
10162,7.152520341786491
10163,8.319112467862883
10164,7.5880663636871795
10165,8.344542004858983
10166,4.515827443077848
10167,8.030193155648092
10168,7.9895937316057895
10169,7.946291262142149
10170,7.050324075581229
10171,8.05095415042732
10172,8.786054878044594
10173,7.604666056958993
10174,7.718623751462177
10175,8.786054878044594
10176,7.078590093173911
10177,7.551885134449244
10178,5.140207984424945
10179,7.530708657275307
10180,8.0814124965416
10181,8.675231799785463
10182,8.036120854706196
10183,7.411357560675434
10184,6.898983409102138
10185,7.805050288186666
10186,7.205981915305311
10187,5.100201834711009
10188,8.049720473226415
10189,7.433611453781435
10190,7.0326220683974325
10191,7.890154494292511
10192,7.704011562380527
10193,7.615783299013513
10194,7.5956267387548735
10195,8.90787883699845
10196,7.321762767008227
10197,7.7437205544042245
10198,9.13126426717525
10199,6.974244778082715
10200,6.854240545471127
10201,7.829037932505979
10202,8.713314388617688
10203,8.283902600675171
10204,8.793468473407364
10205,7.64035899107626
10206,6.121328525713135
10207,7.459837428760445
10208,7.636876006983576
10209,7.666126603381706
10210,6.936240727114366
10211,7.284758519129246
10212,7.807664322040231
10213,7.243105123760193
10214,8.258567575713187
10215,4.959830323480253
10216,7.898394564282365
10217,7.252724942082797
10218,7.621625099841419
10219,7.604666056958993
10220,7.648952601541199
10221,6.193959741977299
10222,7.909992310336231
10223,8.484928852523607
10224,6.716949183892211
10225,7.02228807980223
10226,7.975437388264117
10227,8.875447660099987
10228,6.957927996972114
10229,7.447199965645918
10230,8.079687704162984
10231,8.165944768501234
10232,7.695002529556916
10233,7.526591100813739
10234,6.439173048138729
10235,7.750212589626238
10236,7.939187227181622
10237,8.827456385204451
10238,7.604666056958993
10239,7.759081689416474
10240,7.718119994928305
10241,7.990518182103659
10242,7.71282746504279
10243,7.431577673740998
10244,7.5956267387548735
10245,7.4863348503715335
10246,7.411357560675434
10247,8.90787883699845
10248,7.5398873215858835
10249,6.175901320444643
10250,7.461363129997186
10251,7.576866972019106
10252,8.287864429231622
10253,6.438394903587443
10254,7.309851018935237
10255,7.452678728298214
10256,9.534779805775658
10257,7.411357560675434
10258,9.106631253776396
10259,7.908215131634604
10260,7.913704143628433
10261,8.90787883699845
10262,8.759322443273774
10263,9.07150765025069
10264,7.441707236709488
10265,7.797419113993964
10266,7.273982507865801
10267,7.306663139428045
10268,7.79713011039218
10269,7.310918415488071
10270,6.804004506639725
10271,7.81744041352394
10272,8.965475185959807
10273,8.548910107785813
10274,7.7147611177057
10275,8.549949074736244
10276,7.563453462400533
10277,8.462377780454306
10278,8.139609928534448
10279,7.480055939090059
10280,7.226343165673276
10281,8.988473025151388
10282,8.045009748828031
10283,8.159386547166534
10284,7.98394950551528
10285,7.573491878109353
10286,7.840756727941288
10287,7.465759880904141
10288,7.604666056958993
10289,8.04661812188693
10290,7.785706884458539
10291,6.898983409102138
10292,7.924068742268182
10293,7.9934286810035475
10294,6.898983409102138
10295,8.476669922234926
10296,8.107684038314698
10297,7.546646476336943
10298,9.316227464175094
10299,6.9960587874934514
10300,7.641748357396671
10301,9.029708615164095
10302,7.6127378629264015
10303,8.90787883699845
10304,7.537243038208918
10305,7.9343857639318145
10306,6.898983409102138
10307,8.033180825439496
10308,7.604666056958993
10309,6.234859869183698
10310,8.222579769911814
10311,7.585377701568884
10312,8.323267352591378
10313,7.771925677917434
10314,7.338144733161961
10315,7.303916363184357
10316,7.528976573396848
10317,8.436804966137117
10318,7.009111327535043
10319,6.031991821719294
10320,7.485931202115542
10321,9.241531288873016
10322,6.898836693511597
10323,6.634110698869614
10324,7.411357560675434
10325,7.604666056958993
10326,6.898983409102138
10327,7.911802926731559
10328,8.051512113607924
10329,8.415688478506501
10330,7.747770955991563
10331,7.300130576472136
10332,7.98135221303051
10333,7.869944829258929
10334,7.411357560675434
10335,7.238976382906961
10336,7.282364440203017
10337,7.604666056958993
10338,7.418665950918129
10339,7.650388421551061
10340,7.128998556772389
10341,6.555983413926041
10342,7.411357560675434
10343,7.560262400038641
10344,5.361837635026079
10345,6.18360226843935
10346,7.724931778143737
10347,6.62582312436358
10348,7.669671030289247
10349,8.371441337389154
10350,6.067902650167741
10351,7.985746822407733
10352,7.86256669447684
10353,7.015994251227616
10354,8.307421718204756
10355,7.996821631619248
10356,7.415630368496008
10357,9.161180538742787
10358,7.349993504282466
10359,8.086434845928746
10360,6.878145221519069
10361,7.366430723943206
10362,8.21803796682216
10363,7.604666056958993
10364,7.109203921428723
10365,7.817328601681387
10366,7.40284456313986
10367,7.068788964768927
10368,7.814319218857064
10369,6.711066777254674
10370,6.9250772844883635
10371,7.236889618333408
10372,7.653013453624436
10373,7.68064066372051
10374,7.118733490208405
10375,8.7379830134624
10376,6.967310371460074
10377,6.3204632738554
10378,7.547525141404028
10379,6.546844501167693
10380,7.5592433832943895
10381,8.226955694429938
10382,7.260356493406281
10383,7.152168172335165
10384,8.90787883699845
10385,7.829037932505979
10386,6.898983409102138
10387,8.916955189251729
10388,8.201136907263297
10389,7.7147611177057
10390,7.5581276770616626
10391,6.278775436185779
10392,8.16664872929917
10393,8.817340327728589
10394,8.479703724374975
10395,9.104143529862712
10396,6.835824939552406
10397,8.016687591865626
10398,7.048547563989244
10399,7.604666056958993
10400,9.460465095135675
10401,6.5342219749420645
10402,5.807517270034907
10403,7.481620993942505
10404,7.6434378472552735
10405,7.0774286163751485
10406,7.247085543968234
10407,7.741805375099434
10408,7.604666056958993
10409,7.9624622697353
10410,7.548380854171198
10411,8.12742702005834
10412,8.33573034671286
10413,7.786123519241581
10414,6.326552676805457
10415,6.990328916673069
10416,8.90787883699845
10417,7.9624622697353
10418,7.271165547220602
10419,6.41004902032409
10420,5.051114331009312
10421,7.735511667160031
10422,8.216007496831175
10423,8.132516543504089
10424,7.707253323272798
10425,8.689492160729118
10426,7.771741072931247
10427,7.862462817934833
10428,7.861584455422072
10429,8.381258647579472
10430,7.361076417603969
10431,8.120274032801081
10432,7.809949153791471
10433,7.639499698852482
10434,5.474900859338747
10435,9.356010050040728
10436,8.207417738787377
10437,6.805135636130104
10438,5.140207984424945
10439,8.057426066462341
10440,7.745259309217359
10441,8.741280381600033
10442,7.887421357865499
10443,6.7549592577034465
10444,4.492747085198431
10445,8.633855565703811
10446,7.281953283466066
10447,6.780850861690214
10448,7.723837353328411
10449,5.168436412607373
10450,7.001592580068262
10451,8.114827763944001
10452,8.24447590969833
10453,8.869132025297253
10454,8.774184840088397
10455,6.5233447191598
10456,7.840840795923661
10457,6.841032285588941
10458,7.385230541425207
10459,7.806063820947682
10460,8.36087039297427
10461,7.786775537628519
10462,7.783612784634292
10463,8.162056482752615
10464,8.572597520125823
10465,7.489877443017549
10466,6.685553907601503
10467,8.413201243929034
10468,7.919902975302518
10469,7.829037932505979
10470,7.604666056958993
10471,6.874582286442658
